Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 02:00:00-04,ND0043,S,34,72.95,1.87%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:05:00-04,ND0043,S,24,73.76,1.13%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:10:00-04,ND0043,S,20,70.06,1.62%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:15:00-04,ND0043,S,24,73.03,1.43%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:20:00-04,ND0043,S,14,73.67,1.08%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:25:00-04,ND0043,S,25,74.27,1.41%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:30:00-04,ND0043,S,23,71.24,1.43%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:35:00-04,ND0043,S,11,76.18,0.62%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:40:00-04,ND0043,S,23,70.87,1.60%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:45:00-04,ND0043,S,31,74.76,1.82%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:50:00-04,ND0043,S,24,74.35,1.33%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 02:55:00-04,ND0043,S,25,74.42,1.52%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:00:00-04,ND0043,S,21,74.66,1.18%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:05:00-04,ND0043,S,27,75.29,1.59%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:10:00-04,ND0043,S,14,72.66,1.20%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:15:00-04,ND0043,S,34,72.93,2.36%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:20:00-04,ND0043,S,28,76.70,1.89%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:25:00-04,ND0043,S,19,71.61,1.16%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:30:00-04,ND0043,S,20,78.20,1.01%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:35:00-04,ND0043,S,28,74.03,1.70%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:40:00-04,ND0043,S,29,76.29,2.15%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:45:00-04,ND0043,S,20,73.68,0.86%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:50:00-04,ND0043,S,35,74.57,2.36%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 03:55:00-04,ND0043,S,28,74.65,2.00%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:00:00-04,ND0043,S,38,74.71,2.28%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:05:00-04,ND0043,S,35,75.14,1.94%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:10:00-04,ND0043,S,30,71.90,1.76%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:15:00-04,ND0043,S,42,74.04,2.98%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:20:00-04,ND0043,S,39,74.38,2.68%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:25:00-04,ND0043,S,31,75.45,1.68%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:30:00-04,ND0043,S,44,74.98,2.84%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:35:00-04,ND0043,S,20,71.91,3.33%,1,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:40:00-04,ND0043,S,40,74.62,2.04%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:45:00-04,ND0043,S,39,74.22,2.63%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:50:00-04,ND0043,S,51,76.21,2.56%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 04:55:00-04,ND0043,S,60,75.30,3.04%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:00:00-04,ND0043,S,44,75.15,2.31%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:05:00-04,ND0043,S,51,73.56,3.24%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:10:00-04,ND0043,S,55,73.40,3.58%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:15:00-04,ND0043,S,67,73.33,3.71%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:20:00-04,ND0043,S,89,75.13,4.82%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:25:00-04,ND0043,S,76,74.21,4.87%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:30:00-04,ND0043,S,91,73.99,5.73%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:35:00-04,ND0043,S,91,74.73,4.62%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:40:00-04,ND0043,S,73,76.30,3.85%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:45:00-04,ND0043,S,111,73.99,6.21%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:50:00-04,ND0043,S,111,76.81,5.50%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 05:55:00-04,ND0043,S,147,74.58,8.54%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:00:00-04,ND0043,S,117,74.70,7.36%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:05:00-04,ND0043,S,136,75.53,7.35%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:10:00-04,ND0043,S,148,74.62,8.55%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:15:00-04,ND0043,S,160,75.25,8.44%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:20:00-04,ND0043,S,178,74.93,8.76%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:25:00-04,ND0043,S,152,73.04,8.53%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:30:00-04,ND0043,S,167,75.69,8.15%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:35:00-04,ND0043,S,190,74.79,10.10%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:40:00-04,ND0043,S,205,71.67,11.72%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:45:00-04,ND0043,S,239,72.83,12.59%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:50:00-04,ND0043,S,222,74.86,11.10%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 06:55:00-04,ND0043,S,251,72.15,13.04%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:00:00-04,ND0043,S,227,72.56,12.17%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:05:00-04,ND0043,S,215,71.48,11.50%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:10:00-04,ND0043,S,255,70.72,13.84%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:15:00-04,ND0043,S,258,72.71,13.02%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:20:00-04,ND0043,S,259,71.07,13.99%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:25:00-04,ND0043,S,281,72.58,14.46%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:30:00-04,ND0043,S,250,74.12,11.34%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:35:00-04,ND0043,S,245,72.74,12.48%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:40:00-04,ND0043,S,315,71.28,15.53%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:45:00-04,ND0043,S,283,69.21,14.74%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:50:00-04,ND0043,S,281,73.98,13.61%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 07:55:00-04,ND0043,S,273,72.69,13.36%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:00:00-04,ND0043,S,242,73.17,11.93%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:05:00-04,ND0043,S,266,72.56,14.73%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:10:00-04,ND0043,S,235,73.19,12.13%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:15:00-04,ND0043,S,256,73.15,12.55%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:20:00-04,ND0043,S,266,72.47,13.48%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:25:00-04,ND0043,S,231,74.16,11.22%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:30:00-04,ND0043,S,256,72.72,12.62%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:35:00-04,ND0043,S,246,73.09,12.32%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:40:00-04,ND0043,S,258,71.98,12.49%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:45:00-04,ND0043,S,239,73.89,11.41%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:50:00-04,ND0043,S,253,74.24,12.37%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 08:55:00-04,ND0043,S,245,71.64,12.35%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:00:00-04,ND0043,S,218,71.77,10.94%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:05:00-04,ND0043,S,246,71.80,12.35%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:10:00-04,ND0043,S,234,72.12,12.02%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:15:00-04,ND0043,S,187,73.10,9.13%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:20:00-04,ND0043,S,206,74.18,10.27%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:25:00-04,ND0043,S,213,73.46,10.17%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:30:00-04,ND0043,S,290,68.72,15.42%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:35:00-04,ND0043,S,321,68.02,17.59%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:40:00-04,ND0043,S,230,73.02,11.27%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:45:00-04,ND0043,S,263,72.09,13.10%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:50:00-04,ND0043,S,227,71.91,11.14%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 09:55:00-04,ND0043,S,241,71.03,12.05%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:00:00-04,ND0043,S,249,72.43,11.74%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:05:00-04,ND0043,S,250,69.91,12.72%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:10:00-04,ND0043,S,250,70.19,12.91%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:15:00-04,ND0043,S,243,69.53,13.00%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:20:00-04,ND0043,S,267,70.70,14.12%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:25:00-04,ND0043,S,261,72.01,12.75%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:30:00-04,ND0043,S,270,70.13,13.37%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:35:00-04,ND0043,S,281,68.71,15.33%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:40:00-04,ND0043,S,296,67.82,15.56%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:45:00-04,ND0043,S,301,70.01,14.64%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:50:00-04,ND0043,S,299,70.33,14.79%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 10:55:00-04,ND0043,S,316,69.14,15.26%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:00:00-04,ND0043,S,280,71.32,13.22%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:05:00-04,ND0043,S,293,71.28,15.14%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:10:00-04,ND0043,S,267,69.38,13.97%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:15:00-04,ND0043,S,332,68.28,16.78%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:20:00-04,ND0043,S,275,71.90,13.56%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:25:00-04,ND0043,S,284,71.84,13.51%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:30:00-04,ND0043,S,255,71.07,11.86%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:35:00-04,ND0043,S,296,70.57,14.91%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:40:00-04,ND0043,S,291,68.65,15.01%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:45:00-04,ND0043,S,301,68.53,16.36%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:50:00-04,ND0043,S,289,68.63,15.38%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 11:55:00-04,ND0043,S,291,68.38,15.03%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:00:00-04,ND0043,S,316,69.44,15.16%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:05:00-04,ND0043,S,279,71.17,13.44%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:10:00-04,ND0043,S,312,65.47,16.81%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:15:00-04,ND0043,S,316,65.84,16.99%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:20:00-04,ND0043,S,301,67.44,15.50%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:25:00-04,ND0043,S,288,69.09,14.37%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:30:00-04,ND0043,S,319,68.48,16.43%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:35:00-04,ND0043,S,289,68.31,14.91%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:40:00-04,ND0043,S,280,68.99,14.08%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:45:00-04,ND0043,S,279,69.50,14.65%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:50:00-04,ND0043,S,283,68.03,14.85%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 12:55:00-04,ND0043,S,328,68.11,17.12%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:00:00-04,ND0043,S,289,69.73,14.57%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:05:00-04,ND0043,S,322,68.92,15.71%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:10:00-04,ND0043,S,281,68.53,13.64%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:15:00-04,ND0043,S,284,69.71,13.80%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:20:00-04,ND0043,S,328,66.69,16.39%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:25:00-04,ND0043,S,332,67.50,17.31%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:30:00-04,ND0043,S,297,68.46,14.52%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:35:00-04,ND0043,S,306,69.16,15.64%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:40:00-04,ND0043,S,304,69.03,14.60%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:45:00-04,ND0043,S,305,70.49,14.64%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:50:00-04,ND0043,S,326,67.49,16.23%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 13:55:00-04,ND0043,S,307,68.54,15.50%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:00:00-04,ND0043,S,314,69.04,15.86%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:05:00-04,ND0043,S,293,70.55,14.46%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:10:00-04,ND0043,S,322,67.69,16.20%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:15:00-04,ND0043,S,325,65.68,17.06%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:20:00-04,ND0043,S,334,66.80,17.38%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:25:00-04,ND0043,S,330,67.39,17.02%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:30:00-04,ND0043,S,328,67.48,16.43%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:35:00-04,ND0043,S,350,67.39,17.51%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:40:00-04,ND0043,S,314,67.42,16.02%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:45:00-04,ND0043,S,326,65.51,17.80%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:50:00-04,ND0043,S,343,65.82,17.51%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 14:55:00-04,ND0043,S,330,59.88,18.86%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 15:00:00-04,ND0043,S,266,40.57,29.73%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
2024-08-01 15:05:00-04,ND0043,S,336,60.72,19.05%,2,ND0043 - DE 1 AT BEAR RD,8919.5,2015-05-18 13:04:01-04,
