Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 06:35:00-04,ND0230,N,20,75.74,1.06%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 06:40:00-04,ND0230,N,14,77.61,0.67%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 06:45:00-04,ND0230,N,16,75.60,0.93%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 06:50:00-04,ND0230,N,18,74.23,1.46%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 06:55:00-04,ND0230,N,14,75.40,0.53%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:00:00-04,ND0230,N,14,74.43,0.84%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:05:00-04,ND0230,N,15,74.10,1.10%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:10:00-04,ND0230,N,21,75.28,0.89%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:15:00-04,ND0230,N,18,75.69,0.93%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:20:00-04,ND0230,N,17,75.52,0.95%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:25:00-04,ND0230,N,14,75.70,0.61%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:30:00-04,ND0230,N,18,73.17,0.82%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:35:00-04,ND0230,N,17,73.24,0.79%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:40:00-04,ND0230,N,18,74.35,1.15%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:45:00-04,ND0230,N,15,69.99,0.67%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:50:00-04,ND0230,N,25,70.39,1.47%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 07:55:00-04,ND0230,N,16,70.96,0.84%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:00:00-04,ND0230,N,22,73.62,1.49%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:05:00-04,ND0230,N,17,71.10,0.94%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:10:00-04,ND0230,N,9,76.36,0.61%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:15:00-04,ND0230,N,24,71.07,1.22%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:20:00-04,ND0230,N,21,74.96,1.09%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:25:00-04,ND0230,N,24,71.08,1.43%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:30:00-04,ND0230,N,23,70.43,1.25%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:35:00-04,ND0230,N,17,72.82,0.87%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:40:00-04,ND0230,N,29,74.56,1.34%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:45:00-04,ND0230,N,15,72.86,0.77%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:50:00-04,ND0230,N,32,72.66,1.48%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 08:55:00-04,ND0230,N,16,74.69,1.06%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:00:00-04,ND0230,N,22,73.91,1.22%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:05:00-04,ND0230,N,19,72.39,1.05%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:10:00-04,ND0230,N,35,71.27,2.14%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:15:00-04,ND0230,N,25,72.15,1.12%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:20:00-04,ND0230,N,18,71.57,0.87%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:25:00-04,ND0230,N,34,71.62,1.47%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:30:00-04,ND0230,N,23,74.50,0.97%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:35:00-04,ND0230,N,28,72.96,1.26%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:40:00-04,ND0230,N,23,77.90,1.02%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:45:00-04,ND0230,N,26,74.47,1.35%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:50:00-04,ND0230,N,32,71.67,1.79%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 09:55:00-04,ND0230,N,24,73.68,0.97%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:00:00-04,ND0230,N,29,72.86,1.19%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:05:00-04,ND0230,N,34,74.11,1.49%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:10:00-04,ND0230,N,28,73.91,1.45%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:15:00-04,ND0230,N,16,74.65,0.63%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:20:00-04,ND0230,N,21,70.90,1.19%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:25:00-04,ND0230,N,28,72.98,1.03%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:30:00-04,ND0230,N,18,71.93,0.77%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:35:00-04,ND0230,N,23,73.36,1.16%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:40:00-04,ND0230,N,29,72.99,1.74%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:45:00-04,ND0230,N,22,70.14,1.35%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:50:00-04,ND0230,N,23,74.94,1.12%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 10:55:00-04,ND0230,N,29,74.15,1.29%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:00:00-04,ND0230,N,35,71.99,1.68%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:05:00-04,ND0230,N,24,73.44,1.17%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:10:00-04,ND0230,N,24,75.09,0.90%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:15:00-04,ND0230,N,33,70.75,2.10%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:20:00-04,ND0230,N,19,70.73,0.86%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:25:00-04,ND0230,N,17,72.86,0.83%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:30:00-04,ND0230,N,29,71.41,1.43%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:35:00-04,ND0230,N,11,71.25,0.85%,1,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:40:00-04,ND0230,N,28,71.73,1.45%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:45:00-04,ND0230,N,25,72.29,1.50%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:50:00-04,ND0230,N,20,70.20,1.05%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 11:55:00-04,ND0230,N,21,72.58,0.96%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:00:00-04,ND0230,N,24,69.41,1.74%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:05:00-04,ND0230,N,22,76.41,1.05%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:10:00-04,ND0230,N,29,70.28,1.56%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:15:00-04,ND0230,N,23,74.88,1.35%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:20:00-04,ND0230,N,25,73.89,1.25%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:25:00-04,ND0230,N,15,73.02,0.69%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:30:00-04,ND0230,N,19,70.29,1.06%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:35:00-04,ND0230,N,20,72.35,1.01%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:40:00-04,ND0230,N,21,73.66,0.96%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:45:00-04,ND0230,N,20,71.67,1.31%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:50:00-04,ND0230,N,20,71.88,0.99%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 12:55:00-04,ND0230,N,19,71.79,1.21%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:00:00-04,ND0230,N,23,70.11,1.40%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:05:00-04,ND0230,N,22,71.95,1.06%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:10:00-04,ND0230,N,24,74.10,1.07%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:15:00-04,ND0230,N,23,69.29,1.55%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:20:00-04,ND0230,N,22,73.94,1.11%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:25:00-04,ND0230,N,22,73.18,1.14%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:30:00-04,ND0230,N,23,73.74,1.17%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:35:00-04,ND0230,N,28,72.76,1.43%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:40:00-04,ND0230,N,30,70.90,1.84%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:45:00-04,ND0230,N,25,75.13,1.27%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:50:00-04,ND0230,N,16,71.68,0.84%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 13:55:00-04,ND0230,N,18,74.96,1.05%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:00:00-04,ND0230,N,27,72.68,1.46%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:05:00-04,ND0230,N,24,73.58,1.02%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:10:00-04,ND0230,N,34,74.75,1.53%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:15:00-04,ND0230,N,32,74.88,1.43%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:20:00-04,ND0230,N,27,72.87,1.61%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:25:00-04,ND0230,N,26,71.90,1.44%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:30:00-04,ND0230,N,31,72.41,1.54%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:35:00-04,ND0230,N,32,74.51,1.38%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:40:00-04,ND0230,N,29,71.53,1.48%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:45:00-04,ND0230,N,26,71.80,1.34%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:50:00-04,ND0230,N,24,72.86,1.38%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
2024-08-01 14:55:00-04,ND0230,N,17,75.41,0.90%,2,ND0230 - US 301 NB AT LEVELS RD,12545.1,2019-01-18 15:44:49-05,
