Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 05:05:00-04,ND0231,N,13,65.85,1.31%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:10:00-04,ND0231,N,12,67.69,1.34%,1,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:15:00-04,ND0231,N,19,74.04,1.20%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:20:00-04,ND0231,N,18,75.14,1.00%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:25:00-04,ND0231,N,20,71.61,1.33%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:30:00-04,ND0231,N,17,67.36,1.55%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:35:00-04,ND0231,N,23,70.66,1.70%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:40:00-04,ND0231,N,27,74.00,1.30%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:45:00-04,ND0231,N,23,72.99,1.51%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:50:00-04,ND0231,N,16,75.04,0.90%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 05:55:00-04,ND0231,N,25,74.13,1.35%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:00:00-04,ND0231,N,24,73.65,1.11%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:05:00-04,ND0231,N,27,76.09,1.17%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:10:00-04,ND0231,N,33,75.34,1.68%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:15:00-04,ND0231,N,25,76.95,1.15%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:20:00-04,ND0231,N,25,73.06,1.06%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:25:00-04,ND0231,N,36,74.78,1.51%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:30:00-04,ND0231,N,42,74.52,2.09%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:35:00-04,ND0231,N,33,76.34,1.80%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:40:00-04,ND0231,N,43,75.21,1.70%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:45:00-04,ND0231,N,37,75.27,1.96%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:50:00-04,ND0231,N,43,75.81,2.46%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 06:55:00-04,ND0231,N,35,73.67,1.43%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:00:00-04,ND0231,N,30,74.20,1.58%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:05:00-04,ND0231,N,43,73.77,2.33%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:10:00-04,ND0231,N,45,75.36,1.86%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:15:00-04,ND0231,N,31,73.60,1.89%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:20:00-04,ND0231,N,43,74.68,1.83%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:25:00-04,ND0231,N,50,75.99,2.07%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:30:00-04,ND0231,N,50,75.02,2.09%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:35:00-04,ND0231,N,38,74.09,1.79%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:40:00-04,ND0231,N,43,74.63,2.21%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:45:00-04,ND0231,N,48,73.96,2.21%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:50:00-04,ND0231,N,60,73.18,2.93%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 07:55:00-04,ND0231,N,33,73.75,1.47%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:00:00-04,ND0231,N,42,74.24,2.34%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:05:00-04,ND0231,N,33,72.22,1.58%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:10:00-04,ND0231,N,31,76.34,1.54%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:15:00-04,ND0231,N,50,70.97,2.70%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:20:00-04,ND0231,N,55,73.39,2.43%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:25:00-04,ND0231,N,42,73.37,2.12%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:30:00-04,ND0231,N,44,72.50,2.15%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:35:00-04,ND0231,N,37,72.89,1.86%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:40:00-04,ND0231,N,50,74.01,2.34%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:45:00-04,ND0231,N,32,70.67,1.61%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:50:00-04,ND0231,N,43,72.21,2.03%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 08:55:00-04,ND0231,N,32,71.65,1.80%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:00:00-04,ND0231,N,37,73.81,1.61%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:05:00-04,ND0231,N,40,71.89,2.08%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:10:00-04,ND0231,N,51,73.09,2.69%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:15:00-04,ND0231,N,40,73.62,1.78%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:20:00-04,ND0231,N,42,73.24,1.99%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:25:00-04,ND0231,N,47,72.51,2.16%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:30:00-04,ND0231,N,41,72.85,2.03%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:35:00-04,ND0231,N,42,72.33,2.03%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:40:00-04,ND0231,N,37,73.00,1.82%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:45:00-04,ND0231,N,40,73.86,2.11%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:50:00-04,ND0231,N,47,72.13,2.52%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 09:55:00-04,ND0231,N,40,73.08,1.74%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:00:00-04,ND0231,N,46,72.48,2.30%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:05:00-04,ND0231,N,49,74.02,2.24%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:10:00-04,ND0231,N,48,72.80,2.21%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:15:00-04,ND0231,N,31,72.46,1.32%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:20:00-04,ND0231,N,29,70.40,1.50%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:25:00-04,ND0231,N,40,71.86,1.53%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:30:00-04,ND0231,N,40,69.88,2.32%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:35:00-04,ND0231,N,35,72.11,1.72%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:40:00-04,ND0231,N,53,71.95,3.25%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:45:00-04,ND0231,N,36,73.85,1.91%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:50:00-04,ND0231,N,32,73.00,1.78%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 10:55:00-04,ND0231,N,45,73.52,1.98%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:00:00-04,ND0231,N,39,71.88,2.02%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:05:00-04,ND0231,N,48,73.16,2.28%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:10:00-04,ND0231,N,47,75.00,1.95%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:15:00-04,ND0231,N,47,71.66,2.79%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:20:00-04,ND0231,N,38,71.79,1.93%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:25:00-04,ND0231,N,35,71.42,1.59%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:30:00-04,ND0231,N,38,71.99,1.85%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:35:00-04,ND0231,N,31,69.51,1.45%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:40:00-04,ND0231,N,39,71.25,2.07%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:45:00-04,ND0231,N,36,72.57,1.94%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:50:00-04,ND0231,N,31,71.10,1.52%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 11:55:00-04,ND0231,N,33,70.68,1.74%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:00:00-04,ND0231,N,39,71.42,2.71%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:05:00-04,ND0231,N,43,74.60,2.06%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:10:00-04,ND0231,N,41,70.10,2.24%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:15:00-04,ND0231,N,43,70.55,2.15%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:20:00-04,ND0231,N,37,71.94,2.09%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:25:00-04,ND0231,N,38,73.99,1.62%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:30:00-04,ND0231,N,37,72.07,1.98%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:35:00-04,ND0231,N,32,70.23,1.56%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:40:00-04,ND0231,N,35,69.77,1.64%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:45:00-04,ND0231,N,43,71.36,2.43%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:50:00-04,ND0231,N,35,71.26,1.56%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 12:55:00-04,ND0231,N,31,72.67,1.70%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:00:00-04,ND0231,N,40,71.53,2.21%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:05:00-04,ND0231,N,39,72.32,1.96%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:10:00-04,ND0231,N,44,71.92,2.25%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:15:00-04,ND0231,N,37,74.14,1.93%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:20:00-04,ND0231,N,40,74.22,2.10%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:25:00-04,ND0231,N,41,71.58,1.93%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:30:00-04,ND0231,N,38,72.61,1.82%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:35:00-04,ND0231,N,44,75.00,2.16%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:40:00-04,ND0231,N,39,72.36,1.90%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:45:00-04,ND0231,N,43,72.44,2.29%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:50:00-04,ND0231,N,28,72.51,1.62%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 13:55:00-04,ND0231,N,31,72.18,1.57%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 14:00:00-04,ND0231,N,37,72.88,1.95%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 14:05:00-04,ND0231,N,41,72.72,1.94%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 14:10:00-04,ND0231,N,53,74.39,2.10%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
2024-08-01 14:15:00-04,ND0231,N,45,74.45,2.07%,2,ND0231 - US 301 NB SOUTH OF RAMP B,13127.1,2019-03-26 12:53:58-04,
