Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 01:25:00-04,ND0047,N,15,68.94,1.49%,2,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 01:30:00-04,ND0047,N,19,69.76,0.92%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 01:35:00-04,ND0047,N,21,70.00,1.06%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 01:40:00-04,ND0047,N,20,72.83,0.85%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 01:45:00-04,ND0047,N,21,67.07,0.99%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 01:50:00-04,ND0047,N,33,71.08,1.56%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 01:55:00-04,ND0047,N,17,70.45,1.51%,2,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:00:00-04,ND0047,N,19,70.86,1.06%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:05:00-04,ND0047,N,28,71.23,1.68%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:10:00-04,ND0047,N,21,71.06,0.90%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:15:00-04,ND0047,N,25,71.56,1.05%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:20:00-04,ND0047,N,18,71.35,0.97%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:25:00-04,ND0047,N,21,71.92,1.01%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:30:00-04,ND0047,N,32,71.92,1.64%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:35:00-04,ND0047,N,27,68.90,2.22%,2,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:40:00-04,ND0047,N,32,71.67,1.48%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:45:00-04,ND0047,N,34,69.91,1.79%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:50:00-04,ND0047,N,31,74.68,1.53%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 02:55:00-04,ND0047,N,29,72.43,1.29%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:00:00-04,ND0047,N,31,74.33,1.21%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:05:00-04,ND0047,N,37,72.58,1.94%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:10:00-04,ND0047,N,28,70.09,1.54%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:15:00-04,ND0047,N,27,71.46,1.08%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:20:00-04,ND0047,N,29,74.04,1.21%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:25:00-04,ND0047,N,38,71.32,1.67%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:30:00-04,ND0047,N,32,77.07,1.15%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:35:00-04,ND0047,N,42,75.91,1.52%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:40:00-04,ND0047,N,45,72.99,2.11%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:45:00-04,ND0047,N,57,71.84,2.24%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:50:00-04,ND0047,N,42,72.44,1.87%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 03:55:00-04,ND0047,N,56,75.38,1.87%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:00:00-04,ND0047,N,49,71.97,2.02%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:05:00-04,ND0047,N,39,72.22,2.01%,2,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:10:00-04,ND0047,N,49,72.90,1.94%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:15:00-04,ND0047,N,63,75.76,2.30%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:20:00-04,ND0047,N,76,71.50,2.73%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:25:00-04,ND0047,N,86,73.05,3.44%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:30:00-04,ND0047,N,61,73.56,2.10%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:35:00-04,ND0047,N,87,72.29,3.70%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:40:00-04,ND0047,N,83,73.51,3.34%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:45:00-04,ND0047,N,93,73.35,3.25%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:50:00-04,ND0047,N,100,75.88,3.09%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 04:55:00-04,ND0047,N,98,74.48,3.08%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:00:00-04,ND0047,N,93,72.70,3.45%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:05:00-04,ND0047,N,106,73.93,3.92%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:10:00-04,ND0047,N,107,75.84,3.49%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:15:00-04,ND0047,N,145,74.42,4.59%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:20:00-04,ND0047,N,165,69.68,5.09%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:25:00-04,ND0047,N,140,69.37,4.58%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:30:00-04,ND0047,N,164,73.85,4.69%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:35:00-04,ND0047,N,165,72.93,5.03%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:40:00-04,ND0047,N,208,74.55,6.39%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:45:00-04,ND0047,N,214,74.60,6.50%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:50:00-04,ND0047,N,238,75.63,7.04%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 05:55:00-04,ND0047,N,195,76.32,5.35%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:00:00-04,ND0047,N,204,75.72,5.96%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:05:00-04,ND0047,N,218,77.06,5.78%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:10:00-04,ND0047,N,251,74.17,7.53%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:15:00-04,ND0047,N,276,76.32,7.34%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:20:00-04,ND0047,N,290,75.35,7.72%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:25:00-04,ND0047,N,285,76.23,7.40%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:30:00-04,ND0047,N,341,73.12,9.55%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:35:00-04,ND0047,N,348,73.72,9.68%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:40:00-04,ND0047,N,389,71.60,11.14%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:45:00-04,ND0047,N,401,72.77,11.16%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:50:00-04,ND0047,N,336,73.36,9.17%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 06:55:00-04,ND0047,N,331,72.94,8.86%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:00:00-04,ND0047,N,350,71.81,9.99%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:05:00-04,ND0047,N,298,73.84,8.09%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:10:00-04,ND0047,N,357,71.09,9.97%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:15:00-04,ND0047,N,379,69.82,11.08%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:20:00-04,ND0047,N,379,70.98,10.84%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:25:00-04,ND0047,N,364,70.22,10.41%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:30:00-04,ND0047,N,410,69.43,11.91%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:35:00-04,ND0047,N,452,69.65,12.73%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:40:00-04,ND0047,N,399,70.69,11.38%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:45:00-04,ND0047,N,427,71.43,11.82%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:50:00-04,ND0047,N,390,70.27,10.91%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 07:55:00-04,ND0047,N,350,71.18,9.93%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:00:00-04,ND0047,N,351,70.74,10.15%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:05:00-04,ND0047,N,343,70.77,9.74%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:10:00-04,ND0047,N,328,72.41,9.29%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:15:00-04,ND0047,N,351,69.21,10.75%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:20:00-04,ND0047,N,373,65.38,11.67%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:25:00-04,ND0047,N,404,68.57,12.00%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:30:00-04,ND0047,N,363,68.86,10.89%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:35:00-04,ND0047,N,396,66.27,12.10%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:40:00-04,ND0047,N,384,69.20,11.06%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:45:00-04,ND0047,N,388,68.62,11.69%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:50:00-04,ND0047,N,357,67.65,11.00%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 08:55:00-04,ND0047,N,352,68.40,11.06%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:00:00-04,ND0047,N,322,70.12,9.69%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:05:00-04,ND0047,N,294,70.20,8.81%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:10:00-04,ND0047,N,348,68.38,10.77%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:15:00-04,ND0047,N,305,71.62,9.20%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:20:00-04,ND0047,N,291,71.96,8.88%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:25:00-04,ND0047,N,286,70.88,8.65%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:30:00-04,ND0047,N,304,70.89,8.81%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:35:00-04,ND0047,N,355,65.11,11.85%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:40:00-04,ND0047,N,302,67.32,10.01%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:45:00-04,ND0047,N,338,67.38,10.38%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:50:00-04,ND0047,N,344,68.43,11.24%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 09:55:00-04,ND0047,N,308,68.08,9.32%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:00:00-04,ND0047,N,303,68.08,9.82%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:05:00-04,ND0047,N,277,67.79,9.12%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:10:00-04,ND0047,N,329,65.97,10.98%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:15:00-04,ND0047,N,306,66.67,9.58%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:20:00-04,ND0047,N,263,69.86,8.04%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:25:00-04,ND0047,N,323,67.66,10.40%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:30:00-04,ND0047,N,297,68.46,9.62%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:35:00-04,ND0047,N,363,65.59,11.68%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:40:00-04,ND0047,N,324,65.91,10.16%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:45:00-04,ND0047,N,286,66.88,9.67%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:50:00-04,ND0047,N,340,66.65,11.49%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 10:55:00-04,ND0047,N,301,67.23,9.66%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:00:00-04,ND0047,N,282,66.94,9.48%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:05:00-04,ND0047,N,332,67.46,10.56%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:10:00-04,ND0047,N,307,66.32,10.00%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:15:00-04,ND0047,N,260,68.98,8.43%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:20:00-04,ND0047,N,329,66.17,11.15%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:25:00-04,ND0047,N,271,67.44,8.74%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:30:00-04,ND0047,N,347,65.70,11.37%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:35:00-04,ND0047,N,315,68.49,9.77%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:40:00-04,ND0047,N,315,66.59,10.56%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:45:00-04,ND0047,N,319,66.57,11.00%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:50:00-04,ND0047,N,317,63.56,10.62%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 11:55:00-04,ND0047,N,348,65.97,11.77%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:00:00-04,ND0047,N,305,68.68,9.80%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:05:00-04,ND0047,N,288,69.81,8.55%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:10:00-04,ND0047,N,284,69.11,9.04%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:15:00-04,ND0047,N,320,68.79,10.17%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:20:00-04,ND0047,N,290,70.81,8.60%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:25:00-04,ND0047,N,312,70.53,9.67%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:30:00-04,ND0047,N,283,69.85,9.08%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:35:00-04,ND0047,N,303,70.89,9.12%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:40:00-04,ND0047,N,310,70.34,9.53%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:45:00-04,ND0047,N,276,72.23,7.88%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:50:00-04,ND0047,N,294,70.95,8.79%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 12:55:00-04,ND0047,N,354,68.41,11.42%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:00:00-04,ND0047,N,326,70.96,9.83%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:05:00-04,ND0047,N,284,70.17,8.46%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:10:00-04,ND0047,N,289,69.97,9.08%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:15:00-04,ND0047,N,261,71.50,8.07%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:20:00-04,ND0047,N,284,71.45,8.43%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:25:00-04,ND0047,N,294,68.96,9.01%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:30:00-04,ND0047,N,331,68.17,10.40%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:35:00-04,ND0047,N,340,70.02,10.10%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:40:00-04,ND0047,N,284,70.79,8.57%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:45:00-04,ND0047,N,330,68.57,10.31%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:50:00-04,ND0047,N,309,64.11,11.40%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 13:55:00-04,ND0047,N,284,69.48,8.98%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 14:00:00-04,ND0047,N,333,68.85,10.28%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 14:05:00-04,ND0047,N,270,70.46,8.15%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
2024-08-01 14:10:00-04,ND0047,N,331,68.64,10.22%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.1,2015-05-18 13:04:03-04,
