Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 03:35:00-04,ND0044,N,27,60.40,1.15%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 03:40:00-04,ND0044,N,30,69.40,2.68%,2,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 03:45:00-04,ND0044,N,40,65.24,1.85%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 03:50:00-04,ND0044,N,39,61.55,2.15%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 03:55:00-04,ND0044,N,46,61.77,2.18%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:00:00-04,ND0044,N,43,60.41,2.05%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:05:00-04,ND0044,N,31,59.70,1.21%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:10:00-04,ND0044,N,37,62.17,1.65%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:15:00-04,ND0044,N,38,60.50,1.84%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:20:00-04,ND0044,N,55,64.26,2.56%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:25:00-04,ND0044,N,57,60.72,2.73%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:30:00-04,ND0044,N,60,62.20,2.55%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:35:00-04,ND0044,N,55,61.60,2.39%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:40:00-04,ND0044,N,63,61.49,3.39%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:45:00-04,ND0044,N,83,60.05,3.99%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:50:00-04,ND0044,N,79,59.38,3.21%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 04:55:00-04,ND0044,N,76,63.40,2.90%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:00:00-04,ND0044,N,79,61.44,3.60%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:05:00-04,ND0044,N,75,62.58,2.98%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:10:00-04,ND0044,N,89,61.30,3.74%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:15:00-04,ND0044,N,123,60.58,5.02%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:20:00-04,ND0044,N,128,61.59,4.86%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:25:00-04,ND0044,N,105,62.48,3.82%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:30:00-04,ND0044,N,140,59.90,5.28%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:35:00-04,ND0044,N,147,59.24,5.76%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:40:00-04,ND0044,N,147,60.19,6.13%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:45:00-04,ND0044,N,180,63.73,6.82%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:50:00-04,ND0044,N,187,60.73,7.94%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 05:55:00-04,ND0044,N,195,64.78,6.67%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:00:00-04,ND0044,N,165,63.62,5.88%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:05:00-04,ND0044,N,158,65.07,5.20%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:10:00-04,ND0044,N,202,63.48,7.20%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:15:00-04,ND0044,N,240,61.21,8.43%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:20:00-04,ND0044,N,227,63.37,8.19%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:25:00-04,ND0044,N,260,62.69,8.79%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:30:00-04,ND0044,N,273,62.40,9.38%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:35:00-04,ND0044,N,289,60.88,10.42%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:40:00-04,ND0044,N,303,60.02,11.01%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:45:00-04,ND0044,N,334,58.52,12.97%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:50:00-04,ND0044,N,292,60.84,10.70%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 06:55:00-04,ND0044,N,279,59.11,10.49%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:00:00-04,ND0044,N,280,60.08,10.45%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:05:00-04,ND0044,N,265,60.82,9.39%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:10:00-04,ND0044,N,277,59.23,10.70%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:15:00-04,ND0044,N,317,59.11,12.31%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:20:00-04,ND0044,N,324,58.69,13.05%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:25:00-04,ND0044,N,317,58.07,12.60%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:30:00-04,ND0044,N,317,58.33,11.89%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:35:00-04,ND0044,N,344,53.95,14.51%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:40:00-04,ND0044,N,346,52.75,15.33%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:45:00-04,ND0044,N,368,54.93,15.65%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:50:00-04,ND0044,N,255,28.77,27.84%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 07:55:00-04,ND0044,N,302,40.46,17.88%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:00:00-04,ND0044,N,327,44.00,17.76%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:05:00-04,ND0044,N,304,34.69,21.52%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:10:00-04,ND0044,N,312,37.41,19.64%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:15:00-04,ND0044,N,337,48.37,16.45%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:20:00-04,ND0044,N,296,56.27,11.24%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:25:00-04,ND0044,N,315,55.49,12.94%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:30:00-04,ND0044,N,305,60.08,10.59%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:35:00-04,ND0044,N,317,58.84,11.58%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:40:00-04,ND0044,N,300,59.00,10.93%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:45:00-04,ND0044,N,339,58.51,12.42%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:50:00-04,ND0044,N,310,48.34,15.51%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 08:55:00-04,ND0044,N,309,55.87,12.82%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:00:00-04,ND0044,N,315,55.71,13.43%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:05:00-04,ND0044,N,269,55.93,10.74%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:10:00-04,ND0044,N,283,54.67,11.54%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:15:00-04,ND0044,N,292,56.09,12.10%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:20:00-04,ND0044,N,274,55.32,11.84%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:25:00-04,ND0044,N,265,57.30,10.92%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:30:00-04,ND0044,N,294,57.12,11.93%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:35:00-04,ND0044,N,280,52.98,12.42%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:40:00-04,ND0044,N,306,53.13,12.90%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:45:00-04,ND0044,N,305,51.91,14.28%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:50:00-04,ND0044,N,298,50.73,15.06%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 09:55:00-04,ND0044,N,303,43.40,19.40%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:00:00-04,ND0044,N,274,53.11,12.68%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:05:00-04,ND0044,N,262,56.23,11.06%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:10:00-04,ND0044,N,262,57.30,10.30%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:15:00-04,ND0044,N,282,54.68,12.84%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:20:00-04,ND0044,N,261,56.29,10.75%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:25:00-04,ND0044,N,240,56.17,9.36%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:30:00-04,ND0044,N,305,52.96,13.94%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:35:00-04,ND0044,N,310,52.96,13.92%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:40:00-04,ND0044,N,291,42.63,18.32%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:45:00-04,ND0044,N,285,30.80,25.97%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:50:00-04,ND0044,N,283,37.45,22.39%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 10:55:00-04,ND0044,N,271,55.17,11.68%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:00:00-04,ND0044,N,272,54.99,12.00%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:05:00-04,ND0044,N,291,54.21,13.37%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:10:00-04,ND0044,N,267,34.47,24.28%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:15:00-04,ND0044,N,279,35.96,22.22%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:20:00-04,ND0044,N,249,50.73,12.62%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:25:00-04,ND0044,N,295,56.63,12.20%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:30:00-04,ND0044,N,300,57.07,12.48%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:35:00-04,ND0044,N,308,56.55,12.47%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:40:00-04,ND0044,N,246,59.69,9.49%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:45:00-04,ND0044,N,305,53.57,14.03%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:50:00-04,ND0044,N,275,56.48,12.03%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 11:55:00-04,ND0044,N,317,51.52,15.75%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:00:00-04,ND0044,N,301,56.89,12.91%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:05:00-04,ND0044,N,256,57.19,10.38%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:10:00-04,ND0044,N,264,58.13,10.13%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:15:00-04,ND0044,N,271,56.50,11.95%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:20:00-04,ND0044,N,266,59.85,10.64%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:25:00-04,ND0044,N,255,58.63,9.65%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:30:00-04,ND0044,N,271,58.17,10.97%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:35:00-04,ND0044,N,270,57.60,11.65%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:40:00-04,ND0044,N,284,58.68,11.08%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:45:00-04,ND0044,N,261,58.04,10.64%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:50:00-04,ND0044,N,249,59.11,9.41%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 12:55:00-04,ND0044,N,253,58.79,10.18%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 13:00:00-04,ND0044,N,333,54.89,14.83%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 13:05:00-04,ND0044,N,235,60.26,9.11%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 13:10:00-04,ND0044,N,278,57.93,11.43%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 13:15:00-04,ND0044,N,237,60.10,8.87%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 13:20:00-04,ND0044,N,275,60.55,10.20%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 13:25:00-04,ND0044,N,256,57.38,10.33%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 13:30:00-04,ND0044,N,270,59.38,10.46%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 13:35:00-04,ND0044,N,291,57.74,11.12%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
2024-08-01 13:40:00-04,ND0044,N,307,57.40,12.35%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.1,2015-05-18 13:04:01-04,
