Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 13:40:00-04,ND0037,S,35,41.26,4.94%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 13:45:00-04,ND0037,S,22,42.20,2.96%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 13:50:00-04,ND0037,S,25,39.89,3.60%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 13:55:00-04,ND0037,S,28,42.95,3.70%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:00:00-04,ND0037,S,29,42.81,4.13%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:05:00-04,ND0037,S,37,41.30,5.20%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:10:00-04,ND0037,S,33,42.15,4.46%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:15:00-04,ND0037,S,27,42.10,3.76%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:20:00-04,ND0037,S,30,40.49,4.39%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:25:00-04,ND0037,S,37,37.31,6.00%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:30:00-04,ND0037,S,30,42.29,4.18%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:35:00-04,ND0037,S,33,38.86,5.07%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:40:00-04,ND0037,S,34,41.84,4.61%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:45:00-04,ND0037,S,22,39.90,3.22%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:50:00-04,ND0037,S,40,39.92,5.68%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 14:55:00-04,ND0037,S,39,33.36,9.88%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 15:00:00-04,ND0037,S,33,42.28,4.36%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 15:05:00-04,ND0037,S,29,39.14,4.46%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 15:10:00-04,ND0037,S,30,42.68,4.16%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 15:15:00-04,ND0037,S,27,40.29,3.86%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 15:20:00-04,ND0037,S,31,39.82,5.03%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
2024-08-01 15:25:00-04,ND0037,S,30,40.18,4.23%,1,ND0037 - DE1 SB RAMP TO DE273,8914.5,2015-05-18 13:03:58-04,
