Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 05:30:00-04,ND0041,N,6,46.99,0.79%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 05:35:00-04,ND0041,N,3,51.32,0.35%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 05:40:00-04,ND0041,N,4,43.89,0.79%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 05:45:00-04,ND0041,N,6,46.59,0.97%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 05:50:00-04,ND0041,N,9,44.10,1.67%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 05:55:00-04,ND0041,N,8,51.13,1.00%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:00:00-04,ND0041,N,2,44.18,0.34%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:05:00-04,ND0041,N,1,54.02,0.10%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:10:00-04,ND0041,N,5,59.16,0.54%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:15:00-04,ND0041,N,3,47.52,0.55%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:20:00-04,ND0041,N,1,42.97,0.13%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:25:00-04,ND0041,N,5,50.75,0.58%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:30:00-04,ND0041,N,7,48.84,0.98%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:35:00-04,ND0041,N,3,49.83,0.35%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:40:00-04,ND0041,N,11,51.34,1.32%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:45:00-04,ND0041,N,9,50.11,1.04%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:50:00-04,ND0041,N,8,51.45,1.05%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 06:55:00-04,ND0041,N,5,52.60,0.57%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:00:00-04,ND0041,N,7,49.09,1.25%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:05:00-04,ND0041,N,5,53.48,0.58%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:10:00-04,ND0041,N,7,48.66,1.07%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:15:00-04,ND0041,N,12,51.44,1.48%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:20:00-04,ND0041,N,4,49.76,0.46%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:25:00-04,ND0041,N,7,50.18,0.81%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:30:00-04,ND0041,N,10,51.25,1.20%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:35:00-04,ND0041,N,15,49.38,1.88%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:40:00-04,ND0041,N,16,43.55,2.59%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:45:00-04,ND0041,N,12,47.01,1.63%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:50:00-04,ND0041,N,8,45.29,1.36%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 07:55:00-04,ND0041,N,10,45.09,1.55%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:00:00-04,ND0041,N,12,47.76,1.48%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:05:00-04,ND0041,N,14,43.33,1.89%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:10:00-04,ND0041,N,8,46.45,1.09%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:15:00-04,ND0041,N,9,44.80,1.44%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:20:00-04,ND0041,N,4,50.34,0.45%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:25:00-04,ND0041,N,11,48.57,1.67%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:30:00-04,ND0041,N,11,48.55,1.54%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:35:00-04,ND0041,N,15,50.13,1.84%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:40:00-04,ND0041,N,13,47.64,2.05%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:45:00-04,ND0041,N,9,48.66,1.06%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:50:00-04,ND0041,N,8,47.92,1.11%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 08:55:00-04,ND0041,N,20,45.50,2.86%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:00:00-04,ND0041,N,10,48.38,1.21%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:05:00-04,ND0041,N,12,46.20,1.61%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:10:00-04,ND0041,N,11,47.82,1.43%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:15:00-04,ND0041,N,14,47.20,1.70%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:20:00-04,ND0041,N,13,49.10,1.56%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:25:00-04,ND0041,N,14,48.61,1.63%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:30:00-04,ND0041,N,13,48.96,1.63%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:35:00-04,ND0041,N,11,49.84,1.33%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:40:00-04,ND0041,N,11,49.14,1.30%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:45:00-04,ND0041,N,17,48.68,2.00%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:50:00-04,ND0041,N,6,45.82,0.86%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 09:55:00-04,ND0041,N,7,48.19,0.90%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:00:00-04,ND0041,N,14,48.59,1.78%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:05:00-04,ND0041,N,11,46.78,1.82%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:10:00-04,ND0041,N,17,46.85,2.18%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:15:00-04,ND0041,N,7,46.74,1.10%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:20:00-04,ND0041,N,11,51.50,1.32%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:25:00-04,ND0041,N,10,47.36,1.44%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:30:00-04,ND0041,N,15,48.50,1.84%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:35:00-04,ND0041,N,17,42.56,3.17%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:40:00-04,ND0041,N,9,45.79,1.19%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:45:00-04,ND0041,N,10,48.87,1.14%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:50:00-04,ND0041,N,17,43.21,3.31%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 10:55:00-04,ND0041,N,14,46.70,2.03%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:00:00-04,ND0041,N,14,48.82,1.82%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:05:00-04,ND0041,N,15,48.85,1.84%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:10:00-04,ND0041,N,9,46.59,1.52%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:15:00-04,ND0041,N,15,45.10,1.98%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:20:00-04,ND0041,N,6,47.40,0.80%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:25:00-04,ND0041,N,11,47.39,1.49%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:30:00-04,ND0041,N,18,47.66,2.33%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:35:00-04,ND0041,N,18,47.13,2.39%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:40:00-04,ND0041,N,17,48.09,2.19%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:45:00-04,ND0041,N,6,44.05,0.88%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:50:00-04,ND0041,N,16,48.06,2.10%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 11:55:00-04,ND0041,N,14,48.55,1.72%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:00:00-04,ND0041,N,10,46.71,1.34%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:05:00-04,ND0041,N,12,47.30,1.64%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:10:00-04,ND0041,N,15,45.42,2.15%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:15:00-04,ND0041,N,12,46.60,1.52%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:20:00-04,ND0041,N,18,47.62,2.16%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:25:00-04,ND0041,N,13,45.54,2.01%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:30:00-04,ND0041,N,18,46.46,2.70%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:35:00-04,ND0041,N,10,47.17,1.63%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:40:00-04,ND0041,N,14,44.29,1.96%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:45:00-04,ND0041,N,24,47.41,2.95%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:50:00-04,ND0041,N,10,46.23,1.20%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 12:55:00-04,ND0041,N,12,46.89,1.58%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:00:00-04,ND0041,N,20,47.96,2.55%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:05:00-04,ND0041,N,12,45.39,1.64%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:10:00-04,ND0041,N,18,44.39,2.46%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:15:00-04,ND0041,N,18,46.70,2.58%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:20:00-04,ND0041,N,13,49.04,1.95%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:25:00-04,ND0041,N,15,48.17,2.03%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:30:00-04,ND0041,N,10,44.85,1.39%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:35:00-04,ND0041,N,17,47.85,2.58%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:40:00-04,ND0041,N,16,47.42,1.93%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:45:00-04,ND0041,N,11,48.99,1.53%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:50:00-04,ND0041,N,21,46.48,3.05%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 13:55:00-04,ND0041,N,10,45.35,1.55%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:00:00-04,ND0041,N,16,45.74,2.46%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:05:00-04,ND0041,N,11,44.72,1.40%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:10:00-04,ND0041,N,11,48.27,1.30%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:15:00-04,ND0041,N,14,47.04,2.01%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:20:00-04,ND0041,N,11,44.64,1.42%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:25:00-04,ND0041,N,8,48.63,1.00%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:30:00-04,ND0041,N,19,46.13,2.48%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:35:00-04,ND0041,N,14,49.09,1.63%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:40:00-04,ND0041,N,21,45.95,2.71%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:45:00-04,ND0041,N,12,46.75,1.55%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:50:00-04,ND0041,N,15,47.66,1.75%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 14:55:00-04,ND0041,N,23,48.25,3.09%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:00:00-04,ND0041,N,24,48.11,2.94%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:05:00-04,ND0041,N,13,48.21,1.96%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:10:00-04,ND0041,N,14,45.02,2.18%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:15:00-04,ND0041,N,21,48.04,3.11%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:20:00-04,ND0041,N,18,48.59,2.11%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:25:00-04,ND0041,N,13,47.84,1.60%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:30:00-04,ND0041,N,17,52.65,1.96%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:35:00-04,ND0041,N,27,47.27,3.32%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:40:00-04,ND0041,N,12,49.16,1.55%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:45:00-04,ND0041,N,17,46.21,2.68%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:50:00-04,ND0041,N,12,47.02,1.93%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 15:55:00-04,ND0041,N,18,48.17,2.19%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:00:00-04,ND0041,N,11,46.15,1.45%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:05:00-04,ND0041,N,23,45.69,3.16%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:10:00-04,ND0041,N,17,47.74,2.14%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:15:00-04,ND0041,N,20,45.75,2.61%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:20:00-04,ND0041,N,14,48.83,1.83%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:25:00-04,ND0041,N,20,47.25,2.40%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:30:00-04,ND0041,N,21,49.01,3.02%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:35:00-04,ND0041,N,13,49.65,1.48%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:40:00-04,ND0041,N,18,49.14,2.20%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
2024-08-01 16:45:00-04,ND0041,N,10,48.32,1.24%,1,ND0041 - DE1 NB RAMP TO US40,8917.1,2015-05-18 13:03:59-04,
